"se0","se6","t0","t6"
0.0436179709753171,0.0389030757563158,-0.782153752091131,-1.28684757341015
0.0552788566212415,0.0435123489717867,0.455924281302872,-0.290182683927682
0.042427538780342,0.0405009903102376,-0.711266543418319,0.00247982677457916
0.0489768878528667,0.0397516173026997,1.05591506786401,1.42877371609438
0.0503505382326083,0.0475749806013517,-0.121790562570993,-0.180093191223185
0.131548177354147,0.125644484781082,-0.467324387049674,-0.551165009258488
0.0415224937988195,0.0383834512028514,-1.79550642890931,-1.5673775315216
0.0569397486854745,0.0531589048793184,0.166024950597352,0.56343068972119
0.0843877618628349,0.0847250595643352,0.23757257999793,0.35543210124399
0.0842846217011646,0.0811934832962973,-0.70916060437698,-0.960233303114446
0.0600798568101227,0.0475523042896144,-0.445303540684455,-0.908567333660015
0.0401800115598079,0.0403547091097721,0.589786183080627,0.456393785383901
0.0373086072124507,0.0375504883287865,-1.39405698025211,-1.37189452869197
0.0567002229349941,0.0467759027679977,-0.836857061417799,-0.611025130406126
0.0417753367715142,0.0396704191368255,0.0634224970129567,-0.435883562190555
0.0386160825321457,0.0383867027155451,1.13896180527838,0.735665472909249
0.0682998369758283,0.0622257148510844,-0.0882397314440023,-0.395851400613914
0.0669108539891838,0.0582375870438301,0.524755168778189,-0.0856450658317043
0.0463441626544223,0.0269847323340491,0.605296730225597,1.42089887267246
0.0457479170629691,0.0300828532617324,-1.36370087926902,-1.75907387435123
0.0337549228086337,0.0320129370844382,-0.412320037826861,-0.522102156321921
0.0929007422404404,0.0385237481937031,0.217674986164551,0.326458273439867
0.0327734949616565,0.0302299185612858,-0.0337959985388615,-0.183719764337575
0.07419792493656,0.0706639937040244,-0.993421873788464,-0.773964297721697
0.0537960866376019,0.0500772411009454,0.398652253378329,0.191677416682048
0.0331366407022111,0.0333945574147002,1.77427132828362,1.69962228820426
0.0545255347954098,0.0535119537917534,1.59013707378005,1.94489178623994
0.0449305447099905,0.0442957259683736,0.348249916407274,0.658628532718632
0.0528524244057621,0.0544074585297187,-1.8776879076058,-1.62381503710003
0.0743185979800055,0.0506329376171295,-0.00666834771880018,-0.141804417516073
0.0903162214637995,0.0443877566263263,0.800534124793654,1.57244153906512
0.068086812890665,0.0696690377153074,-1.90353164647698,-1.70292429007599
0.0656326584341801,0.0677888010462956,-2.7092856114203,-2.76361773194211
0.03627512720232,0.0363336506418697,-0.405879962460986,-0.0825526769633771
0.0536411658254651,0.0538533759643804,3.96673766388954,4.20294419046046
0.037284563495186,0.0308725145017184,-1.49808926128976,-1.48381659503825
0.038154300411332,0.0367179231636619,-0.0615337254957381,-0.722410303448735
0.0610584844135575,0.0595026332794042,-0.189891538869419,-0.595117986671214
0.0519833388047012,0.0532947772724728,-0.583711715755098,-0.787152504151096
0.129282402687936,0.122852793633052,-0.272342919631345,-0.0211782136210481
0.100813190159349,0.0945013292779048,0.96529014719704,0.68484545683475
0.0483381824872696,0.0368046715064494,-1.59808801529374,-1.62925062639963
0.0653182465782764,0.0622558834503856,-0.170704067896254,-0.393112047718653
0.0472874833176608,0.0451857013430584,-0.505347309471851,-0.564030002742554
0.0829383074661296,0.0828377214386526,0.122991528599081,0.235922234021796
0.0618030261832929,0.0637442544492898,1.41290498701593,1.27270207658144
0.0397540202454114,0.0396674694154994,1.00847901809237,1.01296134434651
0.0972483997483223,0.102528188003797,1.2015899364023,1.06395556192327
0.064042665224575,0.0637817115605817,0.300124532172109,0.000294859983444806
0.0308469153470666,0.0278934749840182,0.868015663348524,0.484651721006056
0.0646560533957314,0.0641329486103032,-0.450041531605106,-0.326315777553389
0.0630745249761305,0.0651004500618197,0.122704834010713,0.342256187329273
0.0717219396454056,0.0656098621925155,-0.857106192273721,-1.40867108756956
0.0316793909739564,0.0314528325788321,-2.20108706929213,-1.996953464099
0.0785117937158021,0.0673619169020024,0.608866673977573,0.326381044581368
0.117805523264067,0.119916476663105,0.457551766526005,0.460045352656538
0.0425638240913707,0.0415255171474513,-0.166824945172583,-0.200823650177342
0.0342652631588531,0.0245592598497697,0.343403922260804,0.700215655247538
0.0453084169484811,0.0449763619825591,-1.77610719808217,-1.89169303666435
0.0469056784365769,0.0436226217668442,0.277977940913897,0.685392299557608
0.0454690675180808,0.0402449178400857,0.631139378174063,0.443466007846301
0.0482800816914576,0.0456326294969758,1.14161052183168,0.679068489760565
0.0466784213618872,0.0444644158982022,-0.652675751791694,-0.454883378882576
0.0460287950519373,0.0433669971812364,0.280879581398072,0.0206272857739493
0.14215938799212,0.142397122417729,-0.241781110386539,-0.514754893052955
0.0338009245633166,0.0334831586435523,-0.155196887921443,0.355712533626181
0.0813966239317909,0.0742029775028951,-0.782820525221776,-0.991806828432514
0.121586048174818,0.124357513347089,2.20799096443395,1.73893527074063
0.0564737712631244,0.032988140013824,0.00233543335211562,-0.605181745169839
0.0351822709086277,0.0339174750157477,0.46024267066129,0.259078455457266
0.0564043503407205,0.0348340267697701,-0.109270537895363,0.402573452520601
0.0616874168023283,0.0608453707187047,1.29880900350927,1.26899644566204
0.044081294815876,0.0394715852814493,-0.596518739929128,-0.616026644042626
0.0527778737461455,0.0490649651001467,-0.104294903400668,-0.48326648169214
0.0665388228953538,0.0674821380221759,-0.123567181256164,-0.200719005131331
0.232577598845574,0.240551531607876,-0.790658684080721,-1.15451606738639
0.0556525435590422,0.0569350177086484,1.98144512740524,1.73429326820984
0.0559195559260276,0.0525053054060475,1.01641961704388,0.550513971587177
0.0551695208394648,0.0561136577125613,-0.281512246593986,-0.371488629442302
0.0639596473478493,0.051329869088296,0.879535293304732,0.613640622141312
0.0401385389400556,0.030480269830033,-1.59430170543605,-1.79073537456747
0.0394692515835187,0.0383173250015854,2.36706712743745,2.80288285669164
0.0542529106558254,0.0474737113560802,0.762977089285153,1.17166996341219
0.0592214009225572,0.057219930657668,-0.714377199797203,-0.920242445522714
0.0584994357204085,0.0575816999888241,0.630677613210807,0.455830969984733
0.0468640137050227,0.0439652765541395,1.81435688248629,1.59909565299532
0.0435497642119312,0.0442832210419122,0.652189731447387,0.836117020533782
0.0644879479158547,0.0624091807711849,0.34088408616569,0.517412043433709
0.0660207606905371,0.063245831376867,0.0754829800300545,-0.303476006353768
0.0332548721533326,0.033720415512912,-1.69127314616216,-1.41863311001773
0.0608653037177512,0.0345362039457742,-0.379271046289192,-0.133646897495859
0.097616855088734,0.0918850661336856,-0.190013235585658,-0.776884277781806
0.0622996432269067,0.0529704043981527,-0.0787327888798512,-0.196061737697112
0.073269819591897,0.0359553265129244,0.41763407657981,1.02648369251603
0.0525351587872708,0.0506429613895055,0.477357549122591,0.665343955173302
0.0335027871447872,0.0292850533328832,-0.758769350699688,-0.56282826038835
0.0363751867531574,0.0332234036011319,0.879166047754016,0.592215302498371
0.0970703407894027,0.0955217868151357,0.567776982861449,0.583886838132156
0.0667220017316474,0.0617384624518317,-0.755149753811113,-1.23333018345641
0.0360284122336083,0.0265687823200449,1.44999898967325,1.48149072588508
0.0823098422281311,0.0822027086940186,0.553678374024744,0.180383631150428
0.0556394840265299,0.0570315166106811,0.354395495760075,0.487938017616098
0.0507395807427295,0.0503038317010624,0.506905486627329,0.877327811192703
0.0514080441417321,0.0309609398997294,-0.696157652243127,-0.952326142508094
0.0650640928852172,0.0642417077588138,0.931676565572247,0.866275079394912
0.0429037669598376,0.0409288360229782,-1.60092258825964,-1.27232048748198
0.0609650158145704,0.0519119583849719,0.994266458527908,0.24420683144442
0.05643851072418,0.0383111553061117,-0.311864507487476,-0.607023524942539
0.0700416435031173,0.0482159918216114,0.772530269089353,1.02484079527088
0.0456901470020601,0.0455105716175255,2.60068112540423,2.46202693683028
0.0790929424798622,0.081794796464536,1.298098790595,1.13861442259566
0.046703843053923,0.0486493044949032,-0.0433682302430256,-0.0704588004648332
0.0369744040174343,0.0335783698293617,0.985978612204916,1.04347680389729
0.051565427929776,0.0513145365195332,1.99643704126426,1.87625395864156
0.0377562984576358,0.0382369325138353,0.721752478394931,0.944463224601377
0.0329435312052718,0.0320463656924939,0.337938748736051,0.564401635999031
0.0535991375980775,0.0389677597800483,-1.01879091273002,-0.708054030769749
0.0516492121188433,0.0517535198626862,1.12674871829289,1.28340571478739
0.0335640845510031,0.0331672238503816,-0.792697632488448,-0.89081255077342
0.0541597233685004,0.0531320504474194,-1.54652152201643,-1.63153447032657
0.0338713622231943,0.0285864791560539,-0.228180573453743,-1.19519593237282
0.0339869165622209,0.0340622325027414,-0.303880087925441,0.0600694893683605
0.0450782576237451,0.0358250096699358,0.815572421708019,1.16138460861428
0.0499880855901242,0.0497390649206331,2.52826151794635,2.16065829325687
0.0418711566503297,0.0300584389147126,1.39778291261974,2.29593389573772
0.0460182291467776,0.0447633997466482,-0.122772183555083,-0.0186741563627855
0.0640794606248938,0.0610841042914623,1.73636016196459,1.47289853214219
0.0436980660679705,0.0336685022933883,-0.0881414339934559,0.372099514345103
0.154872857208147,0.153815197539934,1.2668507559112,0.901981955459328
0.0787271288268376,0.0680744611730677,-0.430802394993446,-0.895157192864554
0.0539591383677182,0.0529162398879202,-0.0877619539004841,-0.326968980180348
0.0608559226544728,0.0585378039531303,0.192399229281142,0.181302789397156
0.0521417951068702,0.0540300057062765,-1.21461986051193,-1.2191643197606
0.0912304836790952,0.0875980655824089,0.436910813920361,0.456211061322493
0.059681157111585,0.0602941302415482,0.165014773800069,0.364497687035903
0.0327813715893193,0.0323914206588947,1.59543106152235,1.45605232976221
0.0451593018352794,0.0312334311778625,0.254996261845508,-0.328332917902049
0.0420919979285481,0.0345463694625381,0.822193413528312,1.29977517770105
0.0758977298222961,0.0709177193618477,0.227569488737607,0.512741760009195
0.0359279585335885,0.0351626633460688,0.339313688639565,0.608087830397805
0.0835288369221587,0.0523167623598191,-0.654789521127902,-0.444197730134132
0.0878991043181979,0.0887427890900118,-1.18523199399519,-1.05112521842753
0.108696208554245,0.106241714707539,0.313403949069204,-0.263250665003717
0.120473612375992,0.11691569181431,1.59666659804004,1.48816535623485
0.109161743706326,0.0970795163829168,0.311751237842148,-0.436046246115741
0.0564647039449239,0.0315814775948801,-0.691690925178244,-0.795309732932871
0.0376090681330565,0.0357037986045117,0.905288415644147,1.15992019593559
0.0595646719658301,0.0583551995709522,-0.305564128460182,-0.189812259488759
0.0677544249824398,0.0542909305200145,-0.880174183782581,-0.849271765399009
0.0670718473952608,0.0648739371251873,-0.843022057994061,-0.801934183625475
0.0423348190341636,0.0433514794478165,0.500279763146317,0.431121128551874
0.0793164069375484,0.0744091777755479,-1.60335350550816,-1.43366848332641
0.0398010864771885,0.0412589595145511,1.49532390536892,1.32356781567524
0.0297075681711497,0.029009097786415,0.858507800842496,1.13217466575213
0.0541695798953123,0.0560024737019349,0.286149571333761,0.469554926845433
0.0598260866182588,0.0615771767435884,-0.639410809621073,-0.406641859659457
0.0349754282177203,0.0314805358708232,-1.61190284512913,-1.63631611290067
0.0635545004394674,0.0314163197175775,-0.311439501644226,-0.389603487085557
0.0493058252773017,0.0498591455625223,1.35301242626193,1.4205199812475
0.0292356866004325,0.0297350214272002,-0.714032789962117,-0.519942297762975
0.0668665338542376,0.0665248185176469,-0.817170156564827,-1.03680833468659
0.0843008518672219,0.0795261226361296,-0.365036480043315,-0.825546567120811
0.0602784964122846,0.0550719696470239,0.765684251707713,0.82579196839768
0.0755610818441242,0.0753184648806151,0.4783576112798,-0.141576463612946
0.046329144071735,0.0421775488682996,-0.565082962044326,-0.0870914932661066
0.03515744733422,0.0349433863561024,-1.53292251281825,-1.30851584123035
0.0349467696024461,0.0321310756004365,0.291304224724169,0.637369343583572
0.0429155394832623,0.0293867915941975,-0.56766078847479,0.119253392323976
0.0463119928859028,0.0327246624814976,-1.11155342509387,-0.777713214679569
0.0400904769959415,0.0363177173120221,-0.954825072537257,-0.657403047288216
0.0612311774615123,0.0614333802372711,0.63192913303232,0.0367606113596632
0.04654299582368,0.0458563951672077,0.412649076272751,0.400664878316604
0.0535548704638701,0.0426529700707286,-0.0178087008851748,-0.292543451811883
0.0429637989438397,0.0428474580434015,0.0178832212139834,-0.138367480285577
0.0869409869990305,0.0886055616929736,0.470261287259821,0.192558012108662
0.049290188407687,0.0406137700519589,0.334666444326618,-0.159781912289915
0.0397286735603055,0.0285294929478131,0.612075209992654,1.56564021537052
0.100637138294436,0.102214941354605,-0.542794893592315,-0.716442678003314
0.0484549747728887,0.0285161913240964,-0.0356205376568801,-0.0406321211614199
0.0397816723063799,0.0407436146935998,1.32966104354943,1.26232652908622
0.0533551616110495,0.055027265413477,0.362891725792961,0.529922341931342
0.0570610745291475,0.052158300817945,1.40352086892556,2.01683050501348
0.0363744886220367,0.0348227323561913,0.532474927374087,0.323317355305185
0.117962951876416,0.11676663319718,-0.0125994407168813,0.0341094543785455
0.0624228542240941,0.0564396958086446,-0.704737605974051,-0.433324447471532
0.0944193677232915,0.0521636786289776,0.349310964791707,1.33462547003782
0.0855739211096283,0.0832467108977428,0.733633629503646,0.803449968334555
0.0372712926296059,0.030180164874705,0.810434959145994,-0.0389930002383154
0.0387341674916168,0.0382692752245223,1.44019522523884,1.71432375119981
0.0512649909971246,0.0380109636421639,0.313577569639722,1.59333377889476
0.124599688329972,0.119521003291684,-1.55038224621458,-1.66965680661261
0.0528334670198132,0.0536362721948595,0.279700051358736,0.178364478230047
0.0555851161081683,0.0567511294711663,-0.313392577601581,-0.143586776802508
0.0437269212643097,0.0435483534170064,0.173403143100022,0.183910442711087
0.0632727433185484,0.0571936671777521,-1.01141367177064,-1.39223487628412
0.0561171320181369,0.0551525693855712,2.19757857223065,1.8640781813899
0.101647247797218,0.102046896499948,-1.2241278541499,-1.00366031459723
0.0330443189541793,0.0326046289424539,0.708786289455458,1.13440820239567
0.0696272515154838,0.0631080393509356,1.28326031058071,0.798797982362966
0.0524069097551985,0.0535900026806062,-0.828920626022629,-0.896826498684971
0.0515378699987836,0.0454973755220584,-1.1239325210514,-0.891406434682798
0.0542335323556618,0.0503494816732884,0.829143290512427,0.612485742639273
0.0744464067960942,0.0724079805939692,-0.975352386196154,-1.00250022326842
0.0536706547315142,0.0543136641564091,-1.94294399309915,-1.70717714382003
0.0669101698307233,0.0611166271334687,-1.39609789613505,-1.72555865250172
0.0499513073144138,0.050805614862119,0.576172658612671,0.288966747211248
0.0601277116326025,0.0558661332421527,-0.772769939279288,-1.57233131356025
0.0458152114162223,0.0416475274425598,-0.278371022086504,-0.699999055025458
0.0596494259469195,0.0489401850474683,0.0606234172412127,-0.642227465948941
0.0705891956233481,0.0738727303390204,-0.892879261877109,-0.986478658964844
0.0542954647519275,0.0573976051203064,0.0214263043945044,-0.0458765359537652
0.0633163331088416,0.0633626358534646,0.981880874227493,1.02292162948782
0.106968863473542,0.105177095871589,-1.30976538588021,-1.20357789628712
0.0603689717869891,0.0559162666213345,1.59172146259863,1.51852166125845
0.0655813218751843,0.0621196991091843,1.11606625495796,1.29371833054228
0.102915482368994,0.0834357429801123,-1.0997506498588,-0.771093074114238
0.07851139438819,0.0733574362722259,0.909651313064711,0.996676578637724
0.0528768748734759,0.0368888700675135,0.400070230915202,0.584565522410906
0.0358526877926223,0.0273802061471312,-0.537844442434085,-0.332499467379174
0.062246034755612,0.0630531744116381,0.348999026183632,0.12670988617872
0.163543947598507,0.152058729142532,0.57655509163997,0.481117281098053
0.0500108965663489,0.0435731102307949,0.74560923595143,0.503212455109944
0.122190685149342,0.123405364634545,1.17606250352486,1.1158392795991
0.0614562573263313,0.031403988826121,0.623110236879017,1.1061124695158
0.0424738893089435,0.0367304071911221,-0.556509503758568,-1.26961108140918
0.0562158677787511,0.0374089664344875,-0.612106863196035,-0.361896044545404
0.0882559398841775,0.0771766406438149,0.218933154772882,0.577015746149628
0.0530384025382317,0.0502980379627901,2.0371675247147,2.65590667733944
0.0768976348042337,0.0780028300906771,-1.73392692482447,-1.7417687715197
0.087974194955176,0.0696129175684925,0.0960021969397751,-0.0672059221156548
0.0856149468812518,0.0835545624636809,0.932144253153402,0.708310662963589
0.0492091580742472,0.0480531224608498,-0.589794310932189,-0.739710983827491
0.0634295343385942,0.0371923166941219,0.30983002939027,0.945953374722706
0.0550707584709493,0.051029261540808,0.613794055390742,0.416000436018213
0.105755644979442,0.107285065640473,-0.651614550507871,-0.629960788322149
0.0660146453252309,0.068351235837108,1.28685684314715,1.35565883677079
0.0365680404383214,0.0339958510825148,0.475291321853491,0.751667533689584
0.0404168578450508,0.0370447718014758,1.20160819204142,1.4930282576551
0.0618813807338269,0.0580005631060222,-1.90789944691895,-2.21244191860959
0.0508119596005392,0.045157123859233,0.225058995548482,0.261299616478872
0.0755716851572632,0.0716126959189756,1.05859797167744,1.60901886135474
0.0320065708771804,0.0267430050821489,-0.475191638496783,-0.398847890033982
0.0760781255685498,0.043703408933422,0.499461991194492,1.12119290829965
0.0397702397387236,0.0409462881635054,0.756679736917229,0.878752406666822
0.0643099421089162,0.063331132759812,1.25283122009215,1.46408473528
0.0863943672120238,0.0779017952918089,-0.591958301007912,-0.410046061279403
0.0378773541081441,0.0381206619177066,0.418680259545556,0.306775252762461
0.0967890474814785,0.0931532035163209,-0.647803143661227,-1.09874552906277
0.0437447366089169,0.04495681679258,-1.56967900614522,-1.9072962238177
0.0418235221541787,0.0419273163327067,-0.231574878677307,-0.0374437988117267
0.119913725809932,0.113402908274059,0.616455226873555,-0.0866157929071873
0.051879254668866,0.0478276718742479,0.381425297401161,0.297202353863099
0.0402973100647085,0.0356812771554881,-1.01621214947381,-0.683932794977668
0.0458102291560382,0.0361087121606294,-0.532343723363531,-0.627402664913971
0.0282214774405336,0.0254518298957986,-0.41567470498626,-0.915925725299086
0.0614512746814637,0.0624269038865823,0.50953547208621,0.811134338662027
0.0430460642188491,0.0429819955820305,0.428033412689069,0.382724523965184
0.0415982368375379,0.0421024896512723,-3.31773523968411,-2.90823873902606
0.135802627535566,0.140977549737984,1.10917791369644,0.778544834757112
0.0385719922159959,0.0358103626687225,-1.17090796246877,-0.960305390234438
0.0498941277200416,0.028971089128589,-1.03189667912192,-1.58436738205118
0.0590368100455837,0.0515274017832535,-0.331632181948581,-0.597137934204328
0.119670045213606,0.103451441652389,1.16699993481164,1.3888496602186
0.0484130437557086,0.0361079776582825,0.0745434499336515,0.253277609932672
0.0473443127187186,0.0438687302526709,0.879242907500108,0.668881722176614
0.0350792980648851,0.0330585222194945,1.38194778106169,1.5058976012272
0.0381689178663309,0.0295697615131526,-1.08611059243931,-1.50382309726844
0.167297953823076,0.173272261660429,0.84570223337884,1.08142521943498
0.0491608095578121,0.0488012666906992,-0.533151178407323,-0.248590124588302
0.089420680972326,0.0799338216610121,-0.407478487323189,0.0121568210716501
0.0526957013990246,0.0457739610192377,0.10574013320886,0.441332373416157
0.074417038104767,0.0670903662195453,-0.594933622362097,-0.224364815342618
0.0647972960762127,0.0642165577435928,1.07209648631028,0.853659714358479
0.0848234110634357,0.0869827432708397,0.27965491455813,0.0958473803038222
0.052663794703639,0.0447952722757709,0.816073728977315,0.357642840510241
0.0331691933161836,0.034267531978859,-0.0722528072277205,-0.0330612788668351
0.0931487324316893,0.0930350561042817,0.623763183336487,0.313560312633702
0.123840836616005,0.112433197204871,-0.223216385533123,0.088451703790939
0.0386514028949011,0.0388272437881653,-0.816671521619099,-0.867787309279909
0.0428630236085627,0.0432480893154202,-0.838605592453325,-1.2625119849855
0.0766069886265735,0.0803648870732417,0.229165943581497,0.203212802943266
0.0494543090904086,0.0387012194148584,1.01701782236578,0.859162142924485
0.0394464304426762,0.0375073464575404,0.359742897327856,0.170620854267206
0.0262846689424552,0.0259442974719456,-0.713764612696629,-0.50776139658586
0.0387571470831283,0.0354504767934994,-0.560001550110943,-0.875907016751896
0.0616022780741045,0.0618825196330416,-0.428974474535745,-0.26381427519987
0.0860195504614845,0.0823311058007952,1.26340091532573,1.14712533164259
0.0333700405235574,0.0328747466321834,-0.853798377094853,-0.926767903486079
0.0563495709098199,0.0561506296696307,-0.753358508877183,-0.780959792984609
0.0673370072089793,0.0651300266500677,0.281668154499051,0.377276359805148
0.0442311202539554,0.0429728261792474,0.745536056003469,0.279558065795209
0.0451368062025884,0.0415816767002286,-0.00276134623487267,0.0606062077310886
0.0467094848545093,0.0471932512255336,-1.45707274315096,-1.11671362398804
0.0439492126414824,0.0442010110273415,-0.225540556923102,-0.395175388475329
0.146587362229129,0.149031282170548,-0.343610548451608,-0.335683569934169
0.0450107320468781,0.0461870716168709,-2.73493900877131,-2.59473343153855
0.0525897442722484,0.0465081776701228,-0.823928626455318,-0.98677727862273
0.0303605433846342,0.0269854373929416,-1.25235338733957,-1.21590632728291
0.0577186118830449,0.0504250608728558,0.946287363958044,0.838772527137518
0.0449315910224818,0.0385596168523368,0.56354474680056,0.24341684818944
0.0418580093866148,0.0434211330310414,0.86892345099762,0.91102560332271
0.0347107838909681,0.0315973220884151,0.368110093266537,0.560877815956037
0.0368719421364652,0.0314763885359529,-0.201356006293677,0.0428151414020784
0.0523394627726728,0.0432627345161575,0.147056045440696,-0.55198167762182
0.0373936039356268,0.0300001436058078,0.177179464286968,0.575011169649141
0.0377723279753684,0.0372499671188912,0.0421964161060102,0.252658630580921
0.062549406791531,0.0621165816074794,0.491198639115628,0.364416035468949
0.0453919142126112,0.0458533920379836,-2.10815111898906,-1.92620594764207
0.0687545665316572,0.0674344914203922,0.848571097336261,1.27176838574509
0.0570142198373875,0.0486729374162739,0.824881608097647,0.152672082353044
0.0452608094551921,0.0391518654727234,-0.0411114103525197,-0.908489347928869
0.0669148468839434,0.0635357744311975,-0.47793248930424,-0.0206667761542131
0.0424227861296494,0.0412256186752418,0.410249892925453,-0.251544017342719
0.116501201258373,0.119562454702327,1.38240050348598,1.33127058670345
0.045755896828558,0.0317187179642946,-0.544748561589202,-0.440689103466338
0.108449761628955,0.113024051033484,1.12212207863585,1.01480239762454
0.0396536103523265,0.040649233213478,0.437647243715057,0.758055507709341
0.0532361533498106,0.0449436423576053,-0.252727808289576,-0.234384723549084
0.0498073078604016,0.0275267942594461,-0.472886537800119,-0.0138370320584892
0.048388958869828,0.0470900497470679,-1.87818321135356,-2.26697933309508
0.106656261780656,0.105925246384617,0.112997193419289,-0.301352816580009
0.082744292581177,0.0838693936733372,-0.381028647763617,0.00855260099350631
0.0722846273524472,0.0601389196429627,-0.211331008639352,-1.31237766891148
0.0692949539280988,0.0589065299812811,0.4367804036139,0.190803129139605
0.0422889610425559,0.0407992851380313,0.515376026593485,0.905852040783047
0.0674787028347156,0.0649890865302637,0.136251856159426,-0.195649660250796
0.0577914983777409,0.0492302891431407,1.0976827922631,0.985567698638906
0.0562299159147712,0.0564191835682505,0.144010125620228,-0.10347445628439
0.0388784654852125,0.0314976287146256,-0.349820255995346,-0.199042117059372
0.0361554131367569,0.0318186959529537,-1.32464200586971,-2.25782859236468
0.0518105067776492,0.048755503887965,0.700801611174437,0.903086337818096
0.0494366750825865,0.0513897171597525,-0.691505243468581,-0.779437104615928
0.0572235151502873,0.0454259636251307,1.22750183287781,1.44001738720341
0.0533253444449498,0.0502689100611647,1.04645486365648,0.591949687867341
0.0681321411374361,0.0633791414617878,0.33130477142352,0.773893578612614
0.0416496684763185,0.0409854215524558,0.876754904153016,0.405339664756985
0.0336372199494386,0.0317338231553504,0.959227011777434,0.82160574510245
0.0467187320047254,0.0449142897658048,-1.56234789496596,-1.91525328261149
0.0479057411073317,0.0446398987399084,0.855588664738036,1.11291731979227
0.0546870218393957,0.0545505263509011,-0.535031413645656,-0.576069317880729
0.0391900865219167,0.0364324640678815,-0.573293971641471,-0.945404331575744
0.042638259844553,0.0420359235294005,0.0245615521488506,0.193327560539278
0.0737630757882353,0.0651571431491832,-1.07246657583851,-0.661872342319899
0.0697520853302216,0.062978503136741,1.5142822709035,1.07489015834404
0.0407268664370232,0.0271104681000145,0.688276237891739,-0.258262528973648
0.0430317187324833,0.0438498009431885,1.14373062645373,1.30530818800078
0.107362806791679,0.105105218874926,0.507424171989871,0.242568418223475
0.0588355934288482,0.027927353464926,0.321682500078177,1.55662231697988
0.044571835015461,0.0444998545066339,-0.990684140499022,-0.944936662728062
0.0326045070021193,0.03252576780976,-1.26788993748721,-1.18183100923269
0.0945250045438566,0.0515726914759124,-0.602518999250217,-0.428446665009649
0.0310340851055894,0.0304535501148475,0.00743632452344879,0.00444111099060807
0.0560053199062787,0.0323488529169988,-0.103719698063777,0.390915733740889
0.0785492031047165,0.0350668440202616,0.320465631891758,1.59975082653069
0.0465000432333181,0.0418158800135793,-0.377636295588159,-0.134522437168343
0.0490339514723384,0.048106401828576,0.16958497524403,0.420434031542716
0.0654644690449519,0.0278657458627529,0.144757220340618,1.28634209357996
0.0646489346158045,0.0600196610673523,-0.120986673053789,0.167540334125256
0.103195694347781,0.10277826117228,0.272553697714449,0.169336383722071
0.042333990562538,0.0423187650530672,1.13586326370893,1.23070472591215
0.0298390301437638,0.0289083803384638,0.303220878382293,0.409837061543079
0.0436672551073161,0.0410282072013891,1.97361598730191,1.89900328165761
0.0495390737236544,0.0503744943163754,1.72796452169503,1.96019412547496
0.0791010597147585,0.069018742898536,-1.56455446201769,-2.23612859837906
0.0437352905796999,0.03349252367673,-0.318636555774304,0.109686872869689
0.0531554196035905,0.0485732691901692,-0.0951292578158605,-0.247180526755968
0.121287590933258,0.121030934015303,-0.779746350615375,-0.494670316129959
0.0327003467652727,0.0326218857114603,-1.1478107026017,-1.17720067142521
0.043200429148135,0.0389058393695301,-1.45412377193733,-1.64014447972615
0.0523878173949535,0.0410153657110954,0.730475455779021,1.34078810824276
0.0761348608138116,0.0734414290211266,-1.08948841161106,-1.27577957567371
0.0598722410146374,0.0335362501127337,-0.749604121262311,-0.870689826429927
0.0690541638565704,0.0694984974734008,-1.94386983620321,-2.19605133745313
0.093119432719954,0.0957327835403116,0.754717813966684,0.543845491403048
0.0411269602867313,0.0403655212928983,0.325868894969807,-0.203001219824636
0.0438198920473458,0.0374843318334299,0.819163617465286,0.482996902863671
0.10345648459861,0.0979505957055906,0.483246283286913,0.667912879882848
0.107612820416641,0.113524555424947,-0.389450567507001,-0.275933651676369
0.0393460386381752,0.0373317056260473,1.29861361317745,1.21707059126517
0.0751293433751548,0.0698128162432085,-1.20677306384927,-1.20219583159804
0.046912952644874,0.0466387592325749,-0.363809370135359,-0.534387890325892
0.0623132405965894,0.031537610287623,-0.767715539067874,-1.39289844442173
0.0781820345607372,0.0745372895389014,0.589938113494158,0.222646645308786
0.0630006902176433,0.0624363790535611,-0.143194921135761,-0.0190383038996745
0.0410144361470428,0.0375217699025551,0.790695391567464,0.818301253745201
0.0627373025054446,0.0586394560672979,0.216226248151402,-0.184296527006104
0.0415037885612838,0.0409888766894699,0.965704217909041,1.19544146024342
0.12488437654745,0.114064244925497,-0.522787619682755,-0.749799826830854
0.0695193575439435,0.0566032514087071,-0.0890311737475,-0.913769320562602
0.0480560674576063,0.0452244046107106,0.660367938510369,0.682556373506344
0.0546860677196827,0.052533967656062,-0.429166715972388,-0.570873492521106
0.0816854254526029,0.0805207142528575,1.34709341970181,1.13486421460065
0.0611749372623127,0.0481780656610239,0.548069285625652,-0.209087374061406
0.0618023580034298,0.0560075730714847,0.0693231150679509,-0.222049652950847
0.0519714259411125,0.0528515420680599,0.0410968893813199,0.259309570651128
0.0358618795790375,0.0343451934326356,0.0303893501522437,0.0590446586199291
0.0556861695629572,0.0562563742868198,-0.411220084479828,-0.719904892211549
0.0630375783222158,0.0532102006402187,0.709572832124495,1.61841267253193
0.0511324916391674,0.0402728798557248,0.63577754830528,0.643747269666002
0.0352743446221837,0.0352619797406309,1.3136520490897,1.63388017791168
0.0539722204068141,0.0478325640007293,2.32694327092705,2.7123834706317
0.0603321739365597,0.0622984369070515,-0.763731907474472,-0.842266874193454
